"latitude","longitude","price"
41.3729298868559,2.16428374874358,38
41.3837553926465,2.18044314788958,45
41.3917108233338,2.17330566619993,850
41.4001209372378,2.15507750694502,140
41.3817195249889,2.16470055114604,52
41.382872373289,2.15948725395003,72
41.4292373732655,2.18234813048841,29
41.4100084313474,2.17220585610759,39
41.3982613731507,2.1712318978414,120
41.3943197931913,2.15424054293534,175
41.3820884330829,2.17194106964353,115
41.3895149323002,2.1708916416888,204
41.4275083989932,2.1733273438141,22
41.414544066169,2.1998510376983,50
41.3772626057424,2.15753032927399,85
41.4033439715337,2.17261621485204,33
41.4012149517912,2.15741303373176,42
41.3792846612057,2.18967386180344,35
41.372873558211,2.16808234036221,42
41.4207104720687,2.20713498238608,20
41.3954646282029,2.15507155657621,150
41.3824458814317,2.17627488559229,20
41.4052828531032,2.18635092049852,20
41.4013466577995,2.15871921702218,120
41.3762723312317,2.11773318254535,35
41.3762607118675,2.16116090855431,290
41.397389276163,2.17671637457834,20
41.4013143638851,2.15924212710141,100
41.3826316765472,2.17955310642809,80
41.3818244377198,2.17490774660035,55
41.4044378378093,2.17242620227879,20
41.3867086176322,2.1778675770608,30
41.4113578414373,2.16564440676963,21
41.4063597263545,2.18281569989949,36
41.3813614499346,2.14188038141784,45
41.3891610245245,2.17406570333084,79
41.386783035995,2.17782567672096,70
41.3867499433939,2.17769055433435,79
41.3886759479105,2.17791172527723,85
41.3913858742384,2.14730924619143,120
41.3946726636104,2.17819959925243,26
41.4274594120354,2.1734250996439,30
41.4014338797334,2.17857110817723,25
41.4065015805156,2.17653072570486,125
41.3769428896147,2.17737887281353,79
41.393330325881,2.12292547716433,90
41.4028385395002,2.18282817821576,40
41.4061171137306,2.1698334975471,20
41.3812348589413,2.14074564960546,18
41.3825359237256,2.18205109767025,150
41.3862296022532,2.17434040909732,35
41.3864264199258,2.18215680293389,47
41.4051703398924,2.16875761401328,30
41.3875617115213,2.18155424653183,47
41.3740345044631,2.14788437414312,50
41.3765649584056,2.15755622134041,15
41.3889221733368,2.1489007225193,120
41.3937054166229,2.15799254575689,1000
41.3796885616669,2.15609896616364,35
41.379221515846,2.15595427996199,35
41.3791624613621,2.12655121891091,25
41.3766564308368,2.15793418099915,315
41.3870177775064,2.14555463741107,70
41.4200229189935,2.17285349550864,55
41.3912596228932,2.19532523756518,75
41.4029624676934,2.17702390939337,65
41.3817227147335,2.17422961908336,45
41.4027488659024,2.20719382205156,70
41.4008758108156,2.15928264251587,40
41.415096179799,2.20845185758654,800
41.4001107567621,2.2016974432084,40
41.4002984946686,2.1581235704014,80
41.3921949451712,2.16959252180269,263
41.3808158238262,2.17706632993989,41
41.4116481788222,2.16041137451558,25
41.4314377258807,2.16511404745015,40
41.3854045953419,2.18092112118946,25
41.3713347896317,2.15987170115813,29
41.3855854008924,2.16794727819587,135
41.4294970854403,2.18120369020508,34
41.3969086094567,2.16240594099459,52
41.3819445214919,2.16809078308155,50
41.3938606424838,2.17164017350461,42
41.3780926057737,2.1490741287665,125
41.4010387671561,2.16824025420981,90
41.4147307699899,2.2098817645992,1000
41.3765884184394,2.17270370393489,65
41.3772704338862,2.15757335206909,113
41.3835696620625,2.17058954518851,20
41.407476136225,2.18834273932958,80
41.3760766203426,2.16198366009567,85
41.3794871753777,2.16757001325325,500
41.4087308571471,2.21160895338482,40
41.4154403950887,2.19909312764463,50
41.3930335302441,2.16686793219338,600
41.4229025628529,2.18733482862852,50
41.4103588858045,2.21136305562422,25
41.4093956524786,2.18635468051669,35
41.4155444730922,2.20352722974219,25
41.3944532433452,2.18349063101286,28
41.3898452677015,2.16370688735423,70
41.3731802868859,2.1428430055879,45
41.3765369948016,2.13245838689951,50
41.4168961922155,2.16972546719268,42
41.4479435173749,2.17415965228369,29
41.4090238487641,2.18774984795439,28
41.4014269207914,2.18116711494962,38
41.4139185528543,2.19029723546011,15
41.3803686278264,2.1730354539215,60
41.4102105762353,2.21001477854922,30
41.379583323855,2.17530491939402,60
41.389613748258,2.16334472269464,70
41.380885225998,2.17353630263802,40
41.4134507007802,2.15553470802843,30
41.411493680051,2.15612242930853,30
41.3945957514542,2.16224446449105,510
41.4006266564235,2.18174587106944,31
41.4280972312805,2.18173230782109,25
41.4111117041708,2.21275467716814,805
41.3775882828416,2.17089512692003,45
41.4116212243073,2.16133475919587,25
41.3956779817337,2.14221898817806,60
41.3838688113325,2.16141317840975,189
41.3826295873457,2.1785896364014,120
41.391978178899,2.17970305516696,70
41.4011254754896,2.15738298562959,30
41.3916340004898,2.18049268779354,70
41.4012089021702,2.18023131785838,25
41.3854980321909,2.20082110110444,200
41.3972415716861,2.18153265968583,290
41.3854866171625,2.17502263905008,45
41.3761906102364,2.15144413513615,30
41.4141647539739,2.21173060345452,40
41.381262824484,2.1808640554964,180
41.3781832398958,2.1545059297765,100
41.3999992420135,2.20643265094008,65
41.3920699942962,2.17927905758662,25
41.3880607627883,2.17636801900859,41
41.3952660730661,2.1904287493555,320
41.3923680920214,2.15389901895052,16
41.3979808723227,2.17698014053733,23
41.4017385141636,2.16311337656363,38
41.4007608518575,2.17910707938932,45
41.3908692496981,2.18337646450955,50
41.3966397197077,2.18761162114932,35
41.3839836239177,2.14707020119284,131
41.4164061088005,2.17618914642523,40
41.3748722665009,2.16231422388718,37
41.3906752809218,2.16160682431782,445
41.3813004015254,2.17171791013095,75
41.4039683019689,2.15897250912603,85
41.4284528048223,2.18330503960969,31
41.4081637967387,2.17526271939979,70
41.4026234676814,2.14293533830374,129
41.3814161472911,2.17562224383166,50
41.4009968690182,2.16422609801003,48
41.3918698654693,2.16388893887891,110
41.3865344536615,2.16126293295316,39
41.404351495735,2.17991489925666,35
41.4065005851552,2.15582933531211,50
41.3613973393995,2.14089753840057,35
41.4118150889357,2.17976588236668,27
41.3786545010551,2.18909313276897,95
41.375993212515,2.16086508839846,30
41.4042128461185,2.15821597366284,130
41.3933357238118,2.16367552596131,375
41.4091202081633,2.20903944267639,805
41.3947753189775,2.16523573472214,300
41.401845621721,2.16575356140078,24
41.3895175992625,2.17741295510662,38
41.3929390309633,2.16529516390345,295
41.3916168149086,2.1611900879677,125
41.411876354059,2.17754139169582,40
41.4023368118461,2.17523433037478,40
41.4033636652402,2.17670042552954,26
41.4021327921778,2.1812957483657,35
41.3911445870838,2.17449030803017,171
41.4085566050017,2.17813064834236,190
41.4199629963178,2.19870142152269,44
41.3732563595429,2.16503424326662,53
41.3765609693017,2.1260922888028,81
41.3764728287765,2.17548034538778,55
41.4067321797846,2.15226226856208,100
41.3794965368372,2.17712458469624,50
41.3822936964164,2.18144371070273,69
41.3843304395516,2.15869711160238,90
41.3771685767816,2.11647675590932,30
41.3761705886144,2.1617405353784,30
41.3769806201688,2.15171465404101,40
41.3740913918387,2.16233139671378,45
41.3804329336668,2.18170173210878,29
41.381163903962,2.17664851407294,22
41.3767781953809,2.15023763221602,30
41.4047304412341,2.15926468500261,60
41.3777757795388,2.17795554684863,39
41.3990387207571,2.15815335293739,50
41.4085718857068,2.16475754324744,70
41.4302667579046,2.18126095701287,36
41.4101783963222,2.17137632225937,35
41.3810418038181,2.1802427327703,45
41.3891719447018,2.17056546054224,225
41.3991980607663,2.2086476967817,70
41.3909159724958,2.17473440277275,195
41.3846187045269,2.18001635846444,45
41.406308342789,2.18102233692719,58
41.3834890605126,2.14275080045988,465
41.3948392078351,2.19509084618932,50
41.3726393439174,2.15957481808794,39
41.4095969213242,2.18645922511593,36
41.3862087675634,2.17082509868633,46
41.3780857748979,2.17837634727158,50
41.402357825692,2.16647251185661,55
41.4077830956935,2.17671750680259,69
41.3722368084202,2.15661047639223,59
41.4166183186614,2.19980991912372,33
41.3914145874998,2.14921090927457,35
41.4006373281363,2.16383220868433,23
41.4125848610322,2.16621119725429,18
41.3980307838962,2.16685084386462,42
41.4020502380097,2.20724625864441,43
41.3971289978578,2.17647889626223,32
41.3817364070015,2.17681159925937,55
41.3706258425035,2.16507614012169,17
41.3994258925712,2.16101735833983,90
41.3732110473632,2.16420655961704,40
41.3838047561308,2.16360383603405,85
41.3988476557405,2.17444463196336,60
41.3726517674216,2.16918608543002,9120
41.3734364217419,2.16410027487864,55
41.4077301850234,2.15675306220186,31
41.3953268499689,2.16316345476647,18
41.4010645903742,2.1610148494414,52
41.3851783294649,2.18053683428283,47
41.3805228887617,2.15479718607284,55
41.3735353590648,2.16411079015344,40
41.3745544641924,2.15753632244968,25
41.408157271101,2.20178712381064,35
41.373715875548,2.163406021364,140
41.3750201666239,2.12323061951229,100
41.381270975577,2.14961702208916,30
41.3737201864397,2.13365660768901,30
41.4059680106802,2.21210946309087,109
41.3765382030482,2.16272670414315,156
41.3913651828267,2.15846391932672,100
41.3692283061833,2.14245746162597,35
41.3836161459104,2.18271895770078,37
41.4197522438863,2.18131905987247,40
41.3759160692773,2.15319052086438,15
41.3937768417702,2.18696728536754,45
41.3870802725484,2.16628990597437,40
41.3719930020628,2.16019637648648,29
41.4287691463163,2.18059211254584,27
41.3869594223701,2.16685553873204,38
41.3828204458854,2.16677285164728,40
41.3861071357001,2.17195793716588,139
41.4021347392851,2.20426909052199,17
41.3817370145964,2.17998901472722,36
41.3931889266888,2.18540332251154,55
41.3835625435032,2.16981829772895,40
41.4235435339944,2.15704531536633,35
41.3895234516924,2.17755910641368,62
41.4074018096255,2.15957332400743,220
41.3873377770468,2.13501955079292,51
41.4085126574121,2.1590943376071,220
41.3905454316361,2.16246300304832,295
41.3855113230169,2.18144609045812,35
41.3705646823746,2.13399671277041,55
41.3796289536798,2.17497914047684,40
41.3840218763265,2.1553804734668,50
41.4096001059343,2.15852634057183,46
41.3851684651898,2.18083357553895,61
41.4135333443809,2.18893884427859,41
41.3976807997232,2.1806050139965,50
41.4064535371393,2.20596935739656,60
41.3736011349178,2.15940465554098,120
41.3776686180569,2.1671212107961,50
41.4086191257562,2.17207066267418,85
41.3801778453638,2.16782373207749,40
41.3755900135594,2.1616323504814,50
41.3587384916571,2.14115297032857,23
41.3778941318663,2.1514690511955,20
41.3986274892497,2.17811320749965,52
41.3732129421213,2.15624778129076,26
41.4042869114513,2.19794842541514,35
41.3791998609168,2.17597508298061,41
41.3774444052626,2.16983020112595,50
41.3882732910636,2.12306530933764,30
41.4080012209465,2.20288627780737,175
41.3916816864716,2.15104989426955,60
41.4081229698051,2.2255241670123,60
41.393992723059,2.1818875443343,150
41.3724521706769,2.16239269854112,50
41.3804015170954,2.18937609705597,48
41.3856832785474,2.18143655100476,35
41.3823123149385,2.18244655695266,40
41.4124674209087,2.17763376948261,29
41.3850140934582,2.18024466815725,30
41.394409751023,2.1654303248379,150
41.4042727213101,2.14282936073831,65
41.4052447385521,2.17366840757923,250
41.4157501927271,2.19024291237211,70
41.4060315400744,2.15793824844147,50
41.3787559323153,2.18985807978062,95
41.3878775511898,2.13748486939095,85
41.3804266772672,2.18098181596407,95
41.397724994232,2.17130934457091,300
41.386754680257,2.1680116402786,450
41.3730488962385,2.16596296014308,90
41.3995386720114,2.15931843932118,20
41.3764042476994,2.16324835759109,40
41.3795424237193,2.15286747641919,80
41.4011624663601,2.17977252737749,24
41.3998620766684,2.18061300067204,25
41.3822198768391,2.17165009802208,55
41.394024239242,2.17932402158097,45
41.389849988781,2.14602103636028,20
41.3926414910937,2.14449083237988,75
41.3768191988151,2.15468535507855,75
41.4035963053746,2.15492607870406,22
41.3814942015349,2.1742714650714,70
41.3772478839681,2.14866284269806,49
41.4030821389813,2.21291159056717,90
41.3779746228441,2.16683534988836,39
41.3795983055717,2.13495216562858,19
41.4085828944841,2.18429549246176,35
41.4030960688612,2.15284164337265,150
41.3877114103528,2.17797802196245,37
41.3934114596633,2.19113646893444,150
41.3999203294806,2.15837300773635,110
41.3921753231558,2.15765498593872,75
41.3983177274935,2.1777774684575,30
41.399316958909,2.18045118388685,18
41.4030284571208,2.19486302802609,50
41.3829504521763,2.17287727767831,30
41.3971111718119,2.17680249166383,68
41.3819525969367,2.17547074454119,30
41.3911627861681,2.16176851872794,399
41.3809474094999,2.1548073065047,600
41.4091788972834,2.16130362432748,40
41.3839854028352,2.17656904954486,35
41.3887468121171,2.15760672733592,55
41.4118851831955,2.17870526828666,32
41.3858290522347,2.14525393145877,55
41.4111376627802,2.17618124784159,38
41.3788817232282,2.16985748738573,60
41.3765089107374,2.1610709529176,199
41.3765459400578,2.15994507713355,199
41.3836971027966,2.17785300396707,30
41.3757330171876,2.15959705983105,199
41.3755446266739,2.14756327526001,180
41.4075778597056,2.17806225851859,100
41.3860322332176,2.18020144461992,119
41.4274777737945,2.17521329846874,50
41.4064316525218,2.16997602511101,30
41.3852989328888,2.17387551047218,23
41.3989423490399,2.16060591294763,55
41.3808514224615,2.18711840806823,228
41.3933678898518,2.17580971788158,30
41.4145573088784,2.14254879590739,35
41.4000293184771,2.14751255561615,59
41.3831993444898,2.16751870018066,30
41.4057951538591,2.17483377261824,43
41.4016530905541,2.20527012462221,25
41.3831014126569,2.18052179197849,30
41.4237262670753,2.15373519129575,24
41.4143784117377,2.18921711013889,30
41.3978012708423,2.159072071414,200
41.4122207579596,2.17616222850598,57
41.3805691132142,2.17769212327318,40
41.4094563463093,2.1642860777233,70
41.397451565578,2.1920364004315,250
41.4034741198069,2.14496126634212,30
41.407181329425,2.1739308565246,18
41.3780940284353,2.13095340958919,20
41.3869188911502,2.17279931850617,50
41.4074382286208,2.17884443315023,115
41.388964281938,2.17107423042764,295
41.403535960228,2.15955283682919,30
41.3852427907321,2.173583364001,75
41.4063404713077,2.16167791350466,92
41.4058488268274,2.17895040228386,50
41.3819232426177,2.17941056415342,95
41.3877898366253,2.20141312104445,107
41.3809137822332,2.16827183426808,32
41.3808481987419,2.18288572720644,62
41.3760269879943,2.16349265856393,25
41.4232731073075,2.15197446722287,29
41.3816988242725,2.17870894591852,60
41.3816788180044,2.16320741419766,134
41.382213282269,2.18135854403752,57
41.394558271457,2.17590765451679,21
41.4095073210219,2.20313711659398,40
41.3801767529637,2.1644446776223,40
41.4036602135903,2.17738718682563,143
41.3922422148059,2.15804672086019,200
41.3826987127982,2.16143077584946,189
41.4049131103322,2.18116006697013,38
41.3788674423801,2.17874152349102,70
41.3750948107476,2.13852064960751,14
41.3796053010028,2.17946495650164,70
41.3969205732006,2.17861112212546,30
41.3806368238364,2.17890044349094,70
41.3810596755961,2.18054906741073,70
41.3809630383252,2.1807972174396,70
41.4423602875785,2.17538506656292,27
41.3780210899887,2.14308874689342,65
41.386872228854,2.17848607333036,45
41.4025355478965,2.13808947520581,53
41.4153950278643,2.21696454665315,20
41.3845594040126,2.18088645865191,62
41.4047880673601,2.13395485144343,30
41.40567794974,2.16168771197918,190
41.381972047164,2.16720375262598,42
41.407512627323,2.20761848348701,48
41.3763332976773,2.12747540647929,22
41.3946495431399,2.1891801947554,70
41.3793993233825,2.16136083317,30
41.3780458190788,2.17304315683983,67
41.4183785745739,2.21328316704949,99
41.3841180140844,2.14413229685618,92
41.3793492410296,2.15501374528081,120
41.3937209577916,2.13164968981598,89
41.3818271927028,2.16050551038528,81
41.4041615139391,2.14671988374579,66
41.4043276421648,2.14554977575343,80
41.422714955632,2.17214858524493,55
41.4044118248976,2.14492952585823,95
41.3759469599499,2.15098785395947,36
41.4038487656889,2.14539394896916,115
41.4092960247525,2.17127424200827,36
41.3997922410856,2.20597594980612,200
41.4024628906985,2.14643501811207,105
41.378948243369,2.17457560213488,120
41.3836832494942,2.18610901594145,65
